timestamp,price
1745906508079,94308.9
1745906509079,94309.0
1745906510079,94308.9
1745906511079,94308.9
1745906512079,94309.0
1745906513079,94309.0
1745906514079,94308.9
1745906515079,94308.9
1745906516079,94308.9
1745906517079,94308.9
1745906518079,94308.9
1745906519079,94318.8
1745906520079,94318.8
1745906521079,94318.8
1745906522079,94330.3
1745906523079,94340.0
1745906524079,94347.8
1745906525079,94347.8
1745906526079,94347.8
1745906527079,94347.8
1745906528079,94347.8
1745906529079,94347.8
1745906530079,94347.7
1745906531079,94347.8
1745906532079,94347.8
1745906533079,94347.8
1745906534079,94347.7
1745906535079,94347.7
1745906536079,94347.7
1745906537079,94347.8
1745906538079,94347.8
1745906539079,94348.7
1745906540079,94348.8
1745906541079,94348.8
1745906542079,94348.8
1745906543079,94348.8
1745906544079,94348.7
1745906545079,94348.7
1745906546079,94348.7
1745906547079,94348.8
1745906548079,94348.8
1745906549079,94348.7
1745906550079,94348.7
1745906551079,94348.8
1745906552079,94348.8
1745906553079,94357.5
1745906554079,94367.8
1745906555079,94367.9
1745906556079,94367.8
1745906557079,94367.8
1745906558079,94367.9
1745906559079,94367.9
1745906560079,94367.8
1745906561079,94367.8
1745906562079,94367.9
1745906563079,94379.9
1745906564079,94379.9
1745906565079,94379.9
1745906566079,94379.8
1745906567079,94379.9
1745906568079,94394.7
1745906569079,94394.8
1745906570079,94394.8
1745906571079,94394.8
1745906572079,94394.7
1745906573079,94394.8
1745906574079,94394.7
1745906575079,94394.8
1745906576079,94394.8
1745906577079,94394.7
1745906578079,94394.8
1745906579079,94394.8
1745906580079,94394.7
1745906581079,94394.8
1745906582079,94394.8
1745906583079,94394.8
1745906584079,94394.8
1745906585079,94394.7
1745906586079,94394.7
1745906587079,94394.7
1745906588079,94394.7
1745906589079,94394.7
1745906590079,94394.7
1745906591079,94394.7
1745906592079,94394.8
1745906593079,94408.0
1745906594079,94408.0
1745906595079,94408.1
1745906596079,94408.1
1745906597079,94408.1
1745906598079,94408.0
1745906599079,94403.4
1745906600079,94403.4
1745906601079,94403.4
1745906602079,94403.5
1745906603079,94403.5
1745906604079,94403.4
1745906605079,94403.5
1745906606079,94403.5
1745906607079,94417.7
1745906608079,94417.6
1745906609079,94413.0
1745906610079,94412.9
1745906611079,94412.9
1745906612079,94412.9
1745906613079,94412.9
1745906614079,94413.0
1745906615079,94412.9
1745906616079,94413.0
1745906617079,94413.0
1745906618079,94412.9
1745906619079,94413.0
1745906620079,94412.9
1745906621079,94412.9
1745906622079,94412.9
1745906623079,94413.0
1745906624079,94412.9
1745906625079,94413.0
1745906626079,94412.9
1745906627079,94412.9
1745906628079,94417.4
1745906629079,94417.4
1745906630079,94417.4
1745906631079,94417.4
1745906632079,94419.6
1745906633079,94419.6
1745906634079,94419.6
1745906635079,94419.5
1745906636079,94416.0
1745906637079,94416.0
1745906638079,94416.1
1745906639079,94416.1
1745906640079,94416.0
1745906641079,94416.1
1745906642079,94416.0
1745906643079,94416.1
1745906644079,94416.0
1745906645079,94416.0
1745906646079,94416.0
1745906647079,94410.1
1745906648079,94410.0
1745906649079,94410.0
1745906650079,94410.0
1745906651079,94410.0
1745906652079,94410.0
1745906653079,94410.0
1745906654079,94410.0
1745906655079,94410.1
1745906656079,94410.0
1745906657079,94410.1
1745906658079,94410.1
1745906659079,94405.1
1745906660079,94405.0
1745906661079,94405.1
1745906662079,94405.0
1745906663079,94403.5
1745906664079,94403.4
1745906665079,94403.4
1745906666079,94403.4
1745906667079,94403.5
1745906668079,94403.5
1745906669079,94403.6
1745906670079,94403.6
1745906671079,94403.5
1745906672079,94403.6
1745906673079,94403.6
1745906674079,94403.6
1745906675079,94403.5
1745906676079,94403.6
1745906677079,94403.5
1745906678079,94403.5
1745906679079,94395.0
1745906680079,94395.0
1745906681079,94394.9
1745906682079,94395.0
1745906683079,94395.0
1745906684079,94394.9
1745906685079,94394.9
1745906686079,94394.9
1745906687079,94395.0
1745906688079,94394.9
1745906689079,94395.0
1745906690079,94394.9
1745906691079,94395.0
1745906692079,94394.9
1745906693079,94394.9
1745906694079,94394.9
1745906695079,94395.0
1745906696079,94394.9
1745906697079,94394.9
1745906698079,94394.9
1745906699079,94395.0
1745906700079,94394.9
1745906701079,94395.0
1745906702079,94395.0
1745906703079,94395.0
1745906704079,94399.9
1745906705079,94400.0
1745906706079,94399.9
1745906707079,94399.9
1745906708079,94400.0
1745906709079,94399.9
1745906710079,94400.0
1745906711079,94399.9
1745906712079,94400.0
1745906713079,94400.0
1745906714079,94400.0
1745906715079,94399.9
1745906716079,94399.9
1745906717079,94399.9
1745906718079,94400.0
1745906719079,94399.9
1745906720079,94399.9
1745906721079,94399.9
1745906722079,94400.0
1745906723079,94400.0
1745906724079,94399.9
1745906725079,94399.9
1745906726079,94400.0
1745906727079,94399.9
1745906728079,94400.0
1745906729079,94400.0
1745906730079,94399.9
1745906731079,94400.0
1745906732079,94399.9
1745906733079,94400.0
1745906734079,94400.0
1745906735079,94399.9
1745906736079,94399.9
1745906737079,94399.9
1745906738079,94399.9
1745906739079,94399.9
1745906740079,94399.9
1745906741079,94399.9
1745906742079,94399.9
1745906743079,94399.9
1745906744079,94399.9
1745906745079,94399.9
1745906746079,94400.0
1745906747079,94399.9
1745906748079,94399.9
1745906749079,94400.0
1745906750079,94399.9
1745906751079,94399.9
1745906752079,94399.9
1745906753079,94399.9
1745906754079,94399.9
1745906755079,94399.9
1745906756079,94399.9
1745906757079,94400.0
1745906758079,94399.9
1745906759079,94399.9
1745906760079,94399.9
1745906761079,94399.9
1745906762079,94399.9
1745906763079,94399.9
1745906764079,94399.9
1745906765079,94400.0
1745906766079,94400.3
1745906767079,94400.2
1745906768079,94400.2
1745906769079,94400.3
1745906770079,94400.3
1745906771079,94400.3
1745906772079,94400.2
1745906773079,94400.3
1745906774079,94400.3
1745906775079,94400.3
1745906776079,94400.3
1745906777079,94400.2
1745906778079,94400.3
1745906779079,94400.2
1745906780079,94400.3
1745906781079,94400.3
1745906782079,94400.2
1745906783079,94400.0
1745906784079,94399.9
1745906785079,94399.9
1745906786079,94400.0
1745906787079,94399.9
1745906788079,94400.0
1745906789079,94400.0
1745906790079,94400.0
1745906791079,94400.0
1745906792079,94399.9
1745906793079,94399.9
1745906794079,94400.0
1745906795079,94399.9
1745906796079,94400.0
1745906797079,94399.9
1745906798079,94400.0
1745906799079,94400.0
1745906800079,94399.9
1745906801079,94400.0
1745906802079,94400.0
1745906803079,94400.0
1745906804079,94399.9
1745906805079,94400.0
1745906806079,94399.9
1745906807079,94399.9
1745906808079,94400.0
1745906809079,94400.0
1745906810079,94399.9
1745906811079,94400.0
1745906812079,94399.9
1745906813079,94400.0
1745906814079,94399.9
1745906815079,94399.9
1745906816079,94399.9
1745906817079,94399.9
1745906818079,94399.9
1745906819079,94399.9
1745906820079,94399.9
1745906821079,94399.9
1745906822079,94399.9
1745906823079,94399.9
1745906824079,94399.9
1745906825079,94399.9
1745906826079,94399.9
1745906827079,94399.9
1745906828079,94399.9
1745906829079,94399.9
1745906830079,94399.9
1745906831079,94399.9
1745906832079,94399.9
1745906833079,94400.0
1745906834079,94400.0
1745906835079,94400.0
1745906836079,94399.9
1745906837079,94399.9
1745906838079,94399.9
1745906839079,94388.0
1745906840079,94388.0
1745906841079,94393.6
1745906842079,94388.3
1745906843079,94388.3
1745906844079,94388.0
1745906845079,94388.0
1745906846079,94388.0
1745906847079,94388.0
1745906848079,94388.1
1745906849079,94388.0
1745906850079,94388.0
1745906851079,94388.1
1745906852079,94388.0
1745906853079,94388.0
1745906854079,94388.0
1745906855079,94388.0
1745906856079,94388.0
1745906857079,94388.0
1745906858079,94388.1
1745906859079,94388.0
1745906860079,94388.0
1745906861079,94388.0
1745906862079,94388.1
1745906863079,94388.0
1745906864079,94388.0
1745906865079,94388.0
1745906866079,94388.0
1745906867079,94388.0
1745906868079,94388.1
1745906869079,94388.1
1745906870079,94388.0
1745906871079,94388.0
1745906872079,94388.0
1745906873079,94388.1
1745906874079,94388.0
1745906875079,94388.0
1745906876079,94388.0
1745906877079,94388.0
1745906878079,94384.6
1745906879079,94384.5
1745906880079,94384.5
1745906881079,94384.5
1745906882079,94380.2
1745906883079,94380.1
1745906884079,94380.1
1745906885079,94380.1
1745906886079,94380.1
1745906887079,94380.1
1745906888079,94380.1
1745906889079,94380.1
1745906890079,94380.1
1745906891079,94380.1
1745906892079,94380.1
1745906893079,94380.1
1745906894079,94380.1
1745906895079,94380.1
1745906896079,94380.1
1745906897079,94380.2
1745906898079,94380.2
1745906899079,94380.2
1745906900079,94380.1
1745906901079,94380.1
1745906902079,94380.2
1745906903079,94380.1
1745906904079,94380.1
1745906905079,94380.1
1745906906079,94380.2
1745906907079,94380.2
1745906908079,94380.1
1745906909079,94380.2
1745906910079,94380.1
1745906911079,94380.1
1745906912079,94380.2
1745906913079,94380.1
1745906914079,94380.2
1745906915079,94380.1
1745906916079,94380.1
1745906917079,94380.1
1745906918079,94380.2
1745906919079,94380.1
1745906920079,94399.9
1745906921079,94408.6
1745906922079,94408.7
1745906923079,94408.7
1745906924079,94408.7
1745906925079,94408.7
1745906926079,94408.6
1745906927079,94408.6
1745906928079,94408.9
1745906929079,94408.9
1745906930079,94408.9
1745906931079,94408.8
1745906932079,94408.8
1745906933079,94408.8
1745906934079,94428.0
1745906935079,94432.9
1745906936079,94432.9
1745906937079,94439.9
1745906938079,94452.0
1745906939079,94452.1
1745906940079,94452.1
1745906941079,94452.1
1745906942079,94452.1
1745906943079,94452.0
1745906944079,94439.5
1745906945079,94439.6
1745906946079,94439.5
1745906947079,94439.5
1745906948079,94439.6
1745906949079,94439.5
1745906950079,94439.6
1745906951079,94434.3
1745906952079,94434.4
1745906953079,94434.4
1745906954079,94424.8
1745906955079,94426.5
1745906956079,94426.6
1745906957079,94426.5
1745906958079,94426.5
1745906959079,94431.5
1745906960079,94431.4
1745906961079,94431.4
1745906962079,94427.3
1745906963079,94427.3
1745906964079,94427.4
1745906965079,94427.4
1745906966079,94427.3
1745906967079,94427.4
1745906968079,94427.4
1745906969079,94427.4
1745906970079,94427.4
1745906971079,94427.4
1745906972079,94427.3
1745906973079,94427.4
1745906974079,94427.4
1745906975079,94427.3
1745906976079,94427.3
1745906977079,94424.0
1745906978079,94408.9
1745906979079,94408.9
1745906980079,94408.9
1745906981079,94408.9
1745906982079,94408.9
1745906983079,94409.0
1745906984079,94408.9
1745906985079,94408.9
1745906986079,94408.9
1745906987079,94408.9
1745906988079,94408.9
1745906989079,94409.0
1745906990079,94408.9
1745906991079,94408.9
1745906992079,94408.9
1745906993079,94409.0
1745906994079,94408.9
1745906995079,94409.0
1745906996079,94409.0
1745906997079,94408.9
1745906998079,94408.9
1745906999079,94408.9
1745907000079,94409.0
1745907001079,94409.0
1745907002079,94408.9
1745907003079,94409.0
1745907004079,94408.9
1745907005079,94408.9
1745907006079,94408.9
1745907007079,94409.0
1745907008079,94408.9
1745907009079,94409.0
1745907010079,94408.9
1745907011079,94408.9
1745907012079,94408.9
1745907013079,94408.9
1745907014079,94408.9
1745907015079,94408.9
1745907016079,94408.9
1745907017079,94408.9
1745907018079,94408.9
1745907019079,94408.9
1745907020079,94409.0
1745907021079,94409.0
1745907022079,94408.9
1745907023079,94409.0
1745907024079,94409.0
1745907025079,94408.9
1745907026079,94409.0
1745907027079,94409.0
1745907028079,94409.0
1745907029079,94420.0
1745907030079,94433.1
1745907031079,94433.0
1745907032079,94433.0
1745907033079,94433.1
1745907034079,94433.1
1745907035079,94433.1
1745907036079,94433.1
1745907037079,94433.0
1745907038079,94433.1
1745907039079,94439.5
1745907040079,94439.5
1745907041079,94439.5
1745907042079,94439.4
1745907043079,94438.0
1745907044079,94436.1
1745907045079,94436.0
1745907046079,94436.0
1745907047079,94436.1
1745907048079,94436.1
1745907049079,94436.0
1745907050079,94436.0
1745907051079,94436.1
1745907052079,94436.0
1745907053079,94436.0
1745907054079,94436.0
1745907055079,94436.0
1745907056079,94436.0
1745907057079,94436.0
1745907058079,94436.0
1745907059079,94424.1
1745907060079,94424.0
1745907061079,94424.0
1745907062079,94424.0
1745907063079,94424.1
1745907064079,94424.0
1745907065079,94424.0
1745907066079,94424.0
1745907067079,94424.1
1745907068079,94424.0
1745907069079,94424.0
1745907070079,94424.1
1745907071079,94424.1
1745907072079,94422.0
1745907073079,94422.1
1745907074079,94422.0
1745907075079,94422.0
1745907076079,94422.0
1745907077079,94422.1
1745907078079,94417.9
1745907079079,94417.9
1745907080079,94417.9
1745907081079,94417.9
1745907082079,94417.9
1745907083079,94418.0
1745907084079,94418.0
1745907085079,94417.9
1745907086079,94417.9
1745907087079,94418.0
1745907088079,94417.9
1745907089079,94418.0
1745907090079,94417.9
1745907091079,94417.9
1745907092079,94417.9
1745907093079,94417.9
1745907094079,94417.9
1745907095079,94417.9
1745907096079,94417.9
1745907097079,94418.0
1745907098079,94417.9
1745907099079,94417.9
1745907100079,94417.9
1745907101079,94417.9
1745907102079,94412.8
1745907103079,94412.8
1745907104079,94412.8
1745907105079,94412.9
1745907106079,94412.8
1745907107079,94410.1
1745907108079,94410.1
1745907109079,94410.1
1745907110079,94410.1
1745907111079,94410.1
1745907112079,94410.1
1745907113079,94410.1
1745907114079,94410.1
1745907115079,94410.1
1745907116079,94410.1
1745907117079,94410.2
1745907118079,94410.1
1745907119079,94410.1
1745907120079,94410.1
1745907121079,94410.1
1745907122079,94410.1
1745907123079,94410.1
1745907124079,94410.1
1745907125079,94410.1
1745907126079,94410.1
1745907127079,94410.1
1745907128079,94410.1
1745907129079,94410.1
1745907130079,94410.1
1745907131079,94410.1
1745907132079,94410.1
1745907133079,94410.1
1745907134079,94410.1
1745907135079,94410.1
1745907136079,94410.1
1745907137079,94410.1
1745907138079,94410.1
1745907139079,94410.1
1745907140079,94410.2
1745907141079,94410.2
1745907142079,94410.1
1745907143079,94410.2
1745907144079,94410.2
1745907145079,94410.1
1745907146079,94410.1
1745907147079,94410.2
1745907148079,94410.2
1745907149079,94410.2
1745907150079,94410.1
1745907151079,94410.1
1745907152079,94410.1
1745907153079,94400.1
1745907154079,94400.0
1745907155079,94400.0
1745907156079,94400.0
1745907157079,94400.0
1745907158079,94400.0
1745907159079,94400.1
1745907160079,94400.0
1745907161079,94400.0
1745907162079,94400.0
1745907163079,94400.1
1745907164079,94400.0
1745907165079,94400.0
1745907166079,94400.0
1745907167079,94400.1
1745907168079,94400.0
1745907169079,94400.0
1745907170079,94400.0
1745907171079,94400.0
1745907172079,94400.0
1745907173079,94400.0
1745907174079,94400.0
1745907175079,94400.0
1745907176079,94400.0
1745907177079,94400.0
1745907178079,94400.1
1745907179079,94400.0
1745907180079,94398.1
1745907181079,94398.0
1745907182079,94398.0
1745907183079,94398.0
1745907184079,94398.0
1745907185079,94398.0
1745907186079,94398.0
1745907187079,94398.0
1745907188079,94398.0
1745907189079,94398.0
1745907190079,94398.1
1745907191079,94398.1
1745907192079,94398.0
1745907193079,94398.0
1745907194079,94398.0
1745907195079,94398.0
1745907196079,94398.0
1745907197079,94398.0
1745907198079,94398.0
1745907199079,94398.0
1745907200079,94398.0
1745907201079,94398.1
1745907202079,94398.0
1745907203079,94398.1
1745907204079,94398.1
1745907205079,94398.0
1745907206079,94422.1
1745907207079,94422.2
1745907208079,94422.2
1745907209079,94422.2
1745907210079,94422.2
1745907211079,94422.2
1745907212079,94422.2
1745907213079,94422.2
1745907214079,94422.8
1745907215079,94422.9
1745907216079,94422.9
1745907217079,94422.9
1745907218079,94422.8
1745907219079,94422.9
1745907220079,94422.9
1745907221079,94422.9
1745907222079,94422.9
1745907223079,94422.9
1745907224079,94422.9
1745907225079,94440.7
1745907226079,94441.1
1745907227079,94446.7
1745907228079,94446.7
1745907229079,94446.7
1745907230079,94446.8
1745907231079,94446.8
1745907232079,94446.7
1745907233079,94446.8
1745907234079,94446.7
1745907235079,94446.8
1745907236079,94446.8
1745907237079,94446.8
1745907238079,94446.8
1745907239079,94446.8
1745907240079,94446.8
1745907241079,94446.8
1745907242079,94446.7
1745907243079,94446.7
1745907244079,94446.8
1745907245079,94446.7
1745907246079,94446.7
1745907247079,94446.7
1745907248079,94446.7
1745907249079,94446.7
1745907250079,94446.7
1745907251079,94446.7
1745907252079,94446.7
1745907253079,94446.8
1745907254079,94446.8
1745907255079,94446.8
1745907256079,94450.0
1745907257079,94456.2
1745907258079,94456.2
1745907259079,94456.2
1745907260079,94456.1
1745907261079,94456.2
1745907262079,94456.2
1745907263079,94456.2
1745907264079,94456.1
1745907265079,94456.1
1745907266079,94456.1
1745907267079,94456.2
1745907268079,94456.2
1745907269079,94456.1
1745907270079,94456.1
1745907271079,94456.2
1745907272079,94456.2
1745907273079,94456.1
1745907274079,94456.1
1745907275079,94456.1
1745907276079,94456.1
1745907277079,94456.1
1745907278079,94456.1
1745907279079,94456.2
1745907280079,94456.1
1745907281079,94456.1
1745907282079,94456.1
1745907283079,94446.8
1745907284079,94446.7
1745907285079,94446.8
1745907286079,94446.7
1745907287079,94446.8
1745907288079,94446.7
1745907289079,94446.8
1745907290079,94446.7
1745907291079,94446.7
1745907292079,94446.7
1745907293079,94446.7
1745907294079,94446.7
1745907295079,94446.7
1745907296079,94446.7
1745907297079,94446.7
1745907298079,94446.7
1745907299079,94446.8
1745907300079,94446.8
1745907301079,94446.7
1745907302079,94446.7
1745907303079,94446.8
1745907304079,94446.7
1745907305079,94446.7
1745907306079,94446.8
1745907307079,94446.7
1745907308079,94446.7
1745907309079,94446.8
1745907310079,94446.7
1745907311079,94446.8
1745907312079,94446.7
1745907313079,94446.8
1745907314079,94446.7
1745907315079,94446.7
1745907316079,94446.7
1745907317079,94446.7
1745907318079,94446.7
1745907319079,94446.7
1745907320079,94446.8
1745907321079,94446.8
1745907322079,94446.8
1745907323079,94446.8
1745907324079,94446.7
1745907325079,94446.7
1745907326079,94446.7
1745907327079,94446.7
1745907328079,94446.7
1745907329079,94446.8
1745907330079,94446.7
1745907331079,94446.7
1745907332079,94446.7
1745907333079,94446.7
1745907334079,94446.7
1745907335079,94446.8
1745907336079,94446.7
1745907337079,94446.8
1745907338079,94446.7
1745907339079,94446.7
1745907340079,94446.7
1745907341079,94446.7
1745907342079,94446.7
1745907343079,94446.7
1745907344079,94446.7
1745907345079,94446.7
1745907346079,94446.7
1745907347079,94446.7
1745907348079,94446.7
1745907349079,94446.7
1745907350079,94446.7
1745907351079,94446.8
1745907352079,94446.7
1745907353079,94446.7
1745907354079,94446.8
1745907355079,94446.7
1745907356079,94446.8
1745907357079,94446.7
1745907358079,94446.7
1745907359079,94446.8
1745907360079,94446.7
1745907361079,94446.7
1745907362079,94446.7
1745907363079,94446.7
1745907364079,94446.8
1745907365079,94446.7
1745907366079,94446.8
1745907367079,94446.7
1745907368079,94446.7
1745907369079,94446.7
1745907370079,94446.7
1745907371079,94446.7
1745907372079,94446.7
1745907373079,94446.7
1745907374079,94446.7
1745907375079,94446.7
1745907376079,94446.7
1745907377079,94446.8
1745907378079,94460.0
1745907379079,94460.0
1745907380079,94459.9
1745907381079,94459.9
1745907382079,94459.9
1745907383079,94460.0
1745907384079,94462.6
1745907385079,94462.7
1745907386079,94462.6
1745907387079,94462.7
1745907388079,94462.7
1745907389079,94462.7
1745907390079,94467.5
1745907391079,94467.4
1745907392079,94467.5
1745907393079,94467.4
1745907394079,94472.6
1745907395079,94472.5
1745907396079,94475.0
1745907397079,94478.0
1745907398079,94478.0
1745907399079,94478.0
1745907400079,94478.0
1745907401079,94477.9
1745907402079,94484.7
1745907403079,94500.0
1745907404079,94499.9
1745907405079,94500.0
1745907406079,94500.0
1745907407079,94500.0
1745907408079,94500.0
1745907409079,94515.4
1745907410079,94520.0
1745907411079,94526.1
1745907412079,94526.1
1745907413079,94526.1
1745907414079,94526.1
1745907415079,94504.6
1745907416079,94504.6
1745907417079,94504.5
1745907418079,94513.8
1745907419079,94513.6
1745907420079,94510.2
1745907421079,94504.5
1745907422079,94500.1
1745907423079,94511.9
1745907424079,94511.9
1745907425079,94512.0
1745907426079,94523.2
1745907427079,94523.1
1745907428079,94537.1
1745907429079,94537.1
1745907430079,94537.0
1745907431079,94537.1
1745907432079,94537.0
1745907433079,94528.8
1745907434079,94529.9
1745907435079,94533.7
1745907436079,94558.8
1745907437079,94558.7
1745907438079,94558.7
1745907439079,94558.8
1745907440079,94558.8
1745907441079,94558.7
1745907442079,94541.8
1745907443079,94541.8
1745907444079,94541.8
1745907445079,94536.9
1745907446079,94535.7
1745907447079,94531.2
1745907448079,94531.1
1745907449079,94539.9
1745907450079,94540.0
1745907451079,94544.5
1745907452079,94544.5
1745907453079,94544.5
1745907454079,94541.7
1745907455079,94543.5
1745907456079,94538.3
1745907457079,94538.2
1745907458079,94538.2
1745907459079,94531.2
1745907460079,94527.7
1745907461079,94527.7
1745907462079,94526.2
1745907463079,94526.2
1745907464079,94532.0
1745907465079,94531.9
1745907466079,94531.9
1745907467079,94532.0
1745907468079,94531.9
1745907469079,94532.0
1745907470079,94531.9
1745907471079,94532.0
1745907472079,94526.3
1745907473079,94526.3
1745907474079,94526.2
1745907475079,94526.2
1745907476079,94526.2
1745907477079,94526.9
1745907478079,94529.9
1745907479079,94541.8
1745907480079,94541.8
1745907481079,94541.9
1745907482079,94541.9
1745907483079,94541.9
1745907484079,94541.9
1745907485079,94554.5
1745907486079,94559.1
1745907487079,94560.0
1745907488079,94560.0
1745907489079,94559.9
1745907490079,94563.1
1745907491079,94563.1
1745907492079,94566.0
1745907493079,94566.0
1745907494079,94563.1
1745907495079,94563.2
1745907496079,94567.5
1745907497079,94568.0
1745907498079,94563.2
1745907499079,94563.1
1745907500079,94563.1
1745907501079,94567.6
1745907502079,94567.5
1745907503079,94567.6
1745907504079,94567.6
1745907505079,94567.6
1745907506079,94567.6
1745907507079,94567.6
1745907508079,94569.8
1745907509079,94569.9
1745907510079,94574.7
1745907511079,94578.8
1745907512079,94564.1
1745907513079,94564.0
1745907514079,94563.1
1745907515079,94563.1
1745907516079,94563.1
1745907517079,94563.1
1745907518079,94563.1
1745907519079,94560.0
1745907520079,94560.1
1745907521079,94560.0
1745907522079,94560.0
1745907523079,94560.1
1745907524079,94560.0
1745907525079,94560.1
1745907526079,94550.0
1745907527079,94550.1
1745907528079,94537.8
1745907529079,94537.8
1745907530079,94537.8
1745907531079,94537.8
1745907532079,94537.9
1745907533079,94537.8
1745907534079,94537.8
1745907535079,94537.8
1745907536079,94537.8
1745907537079,94537.8
1745907538079,94537.8
1745907539079,94544.9
1745907540079,94545.0
1745907541079,94559.5
1745907542079,94559.5
1745907543079,94559.5
1745907544079,94561.9
1745907545079,94561.8
1745907546079,94553.4
1745907547079,94553.4
1745907548079,94553.4
1745907549079,94558.3
1745907550079,94560.0
1745907551079,94561.9
1745907552079,94561.9
1745907553079,94561.9
1745907554079,94561.8
1745907555079,94561.9
1745907556079,94561.9
1745907557079,94562.1
1745907558079,94562.0
1745907559079,94562.1
1745907560079,94562.3
1745907561079,94562.4
1745907562079,94563.1
1745907563079,94563.0
1745907564079,94563.1
1745907565079,94574.0
1745907566079,94574.0
1745907567079,94579.7
1745907568079,94579.7
1745907569079,94579.6
1745907570079,94581.9
1745907571079,94582.0
1745907572079,94587.9
1745907573079,94588.0
1745907574079,94588.0
1745907575079,94598.8
1745907576079,94598.8
1745907577079,94598.8
1745907578079,94598.8
1745907579079,94596.0
1745907580079,94588.8
1745907581079,94588.8
1745907582079,94588.9
1745907583079,94597.2
1745907584079,94598.8
1745907585079,94599.9
1745907586079,94600.0
1745907587079,94600.0
1745907588079,94600.0
1745907589079,94599.9
1745907590079,94607.1
1745907591079,94607.9
1745907592079,94608.0
1745907593079,94614.3
1745907594079,94614.4
1745907595079,94614.3
1745907596079,94601.5
1745907597079,94601.5
1745907598079,94605.9
1745907599079,94605.9
1745907600079,94601.6
1745907601079,94601.6
1745907602079,94601.5
1745907603079,94606.0
1745907604079,94616.0
1745907605079,94617.5
1745907606079,94619.9
1745907607079,94620.7
1745907608079,94620.8
1745907609079,94622.9
1745907610079,94623.0
1745907611079,94623.0
1745907612079,94623.0
1745907613079,94622.9
1745907614079,94623.0
1745907615079,94632.8
1745907616079,94632.9
1745907617079,94632.8
1745907618079,94632.8
1745907619079,94634.9
1745907620079,94634.8
1745907621079,94644.9
1745907622079,94645.0
1745907623079,94640.1
1745907624079,94640.2
1745907625079,94640.2
1745907626079,94640.1
1745907627079,94640.1
1745907628079,94640.2
1745907629079,94649.1
1745907630079,94649.4
1745907631079,94649.5
1745907632079,94649.5
1745907633079,94650.0
1745907634079,94650.0
1745907635079,94650.0
1745907636079,94650.0
1745907637079,94650.0
1745907638079,94650.0
1745907639079,94650.0
1745907640079,94649.5
1745907641079,94648.0
1745907642079,94648.1
1745907643079,94648.0
1745907644079,94648.0
1745907645079,94648.0
1745907646079,94648.1
1745907647079,94648.8
1745907648079,94648.9
1745907649079,94647.5
1745907650079,94645.2
1745907651079,94641.7
1745907652079,94641.7
1745907653079,94641.8
1745907654079,94648.0
1745907655079,94647.9
1745907656079,94648.0
1745907657079,94647.9
1745907658079,94647.9
1745907659079,94642.1
1745907660079,94642.1
1745907661079,94642.0
1745907662079,94642.0
1745907663079,94642.1
1745907664079,94642.0
1745907665079,94648.0
1745907666079,94648.0
1745907667079,94647.9
1745907668079,94647.9
1745907669079,94647.9
1745907670079,94647.9
1745907671079,94647.9
1745907672079,94648.0
1745907673079,94648.8
1745907674079,94648.9
1745907675079,94648.9
1745907676079,94648.9
1745907677079,94648.9
1745907678079,94648.8
1745907679079,94648.8
1745907680079,94648.9
1745907681079,94648.9
1745907682079,94648.8
1745907683079,94648.9
1745907684079,94648.9
1745907685079,94648.8
1745907686079,94648.9
1745907687079,94648.9
1745907688079,94648.9
1745907689079,94648.8
1745907690079,94648.9
1745907691079,94648.9
1745907692079,94648.9
1745907693079,94648.9
1745907694079,94648.8
1745907695079,94648.4
1745907696079,94641.8
1745907697079,94641.7
1745907698079,94641.8
1745907699079,94641.7
1745907700079,94640.2
1745907701079,94640.1
1745907702079,94639.7
1745907703079,94635.3
1745907704079,94632.7
1745907705079,94626.3
1745907706079,94624.2
1745907707079,94624.2
1745907708079,94623.4
1745907709079,94620.7
1745907710079,94620.7
1745907711079,94620.8
1745907712079,94620.7
1745907713079,94620.7
1745907714079,94616.0
1745907715079,94612.1
1745907716079,94612.1
1745907717079,94612.1
1745907718079,94612.0
1745907719079,94602.2
1745907720079,94602.2
1745907721079,94602.2
1745907722079,94600.0
1745907723079,94596.0
1745907724079,94596.0
1745907725079,94596.1
1745907726079,94596.0
1745907727079,94596.0
1745907728079,94596.0
1745907729079,94596.0
1745907730079,94596.0
1745907731079,94596.0
1745907732079,94596.0
1745907733079,94596.0
1745907734079,94596.0
1745907735079,94596.0
1745907736079,94596.1
1745907737079,94596.0
1745907738079,94596.1
1745907739079,94596.0
1745907740079,94596.0
1745907741079,94596.1
1745907742079,94596.0
1745907743079,94596.1
1745907744079,94596.1
1745907745079,94596.0
1745907746079,94596.0
1745907747079,94596.0
1745907748079,94588.0
1745907749079,94588.0
1745907750079,94588.0
1745907751079,94588.0
1745907752079,94588.0
1745907753079,94588.0
1745907754079,94588.1
1745907755079,94588.0
1745907756079,94588.0
1745907757079,94588.0
1745907758079,94588.0
1745907759079,94588.0
1745907760079,94588.1
1745907761079,94588.0
1745907762079,94587.8
1745907763079,94578.9
1745907764079,94578.9
1745907765079,94574.8
1745907766079,94574.9
1745907767079,94574.9
1745907768079,94574.9
1745907769079,94574.8
1745907770079,94574.8
1745907771079,94574.8
1745907772079,94574.8
1745907773079,94556.5
1745907774079,94556.5
1745907775079,94556.5
1745907776079,94556.5
1745907777079,94556.5
1745907778079,94556.5
1745907779079,94556.5
