timestamp,price
1745897788579,94630.2
1745897789079,94630.2
1745897789579,94630.2
1745897790079,94630.2
1745897790579,94630.2
1745897791079,94630.2
1745897791579,94630.3
1745897792079,94622.6
1745897792579,94622.6
1745897793079,94622.6
1745897793579,94622.5
1745897794079,94622.5
1745897794579,94622.5
1745897795079,94622.5
1745897795579,94622.5
1745897796079,94622.5
1745897796579,94622.5
1745897797079,94622.5
1745897797579,94622.6
1745897798079,94622.5
1745897798579,94622.5
1745897799079,94622.5
1745897799579,94622.5
1745897800079,94622.5
1745897800579,94622.5
1745897801079,94622.5
1745897801579,94622.5
1745897802079,94622.5
1745897802579,94622.5
1745897803079,94622.5
1745897803579,94622.6
1745897804079,94622.5
1745897804579,94622.5
1745897805079,94622.5
1745897805579,94622.5
1745897806079,94622.5
1745897806579,94622.5
1745897807079,94622.5
1745897807579,94622.5
1745897808079,94622.5
1745897808579,94632.6
1745897809079,94633.9
1745897809579,94634.0
1745897810079,94634.0
1745897810579,94634.0
1745897811079,94634.0
1745897811579,94633.9
1745897812079,94634.0
1745897812579,94634.0
1745897813079,94634.0
1745897813579,94634.0
1745897814079,94633.9
1745897814579,94634.0
1745897815079,94634.0
1745897815579,94633.9
1745897816079,94633.9
1745897816579,94633.9
1745897817079,94633.9
1745897817579,94634.0
1745897818079,94633.9
1745897818579,94634.0
1745897819079,94634.0
1745897819579,94633.9
1745897820079,94633.9
1745897820579,94633.9
1745897821079,94634.0
1745897821579,94634.0
1745897822079,94633.9
1745897822579,94633.9
1745897823079,94633.9
1745897823579,94633.9
1745897824079,94633.9
1745897824579,94634.0
1745897825079,94634.0
1745897825579,94633.9
1745897826079,94633.9
1745897826579,94633.9
1745897827079,94639.6
1745897827579,94639.6
1745897828079,94639.6
1745897828579,94639.7
1745897829079,94639.7
1745897829579,94639.7
1745897830079,94639.6
1745897830579,94639.7
1745897831079,94631.0
1745897831579,94631.0
1745897832079,94631.0
1745897832579,94630.3
1745897833079,94630.3
1745897833579,94630.3
1745897834079,94622.0
1745897834579,94622.0
1745897835079,94622.0
1745897835579,94622.1
1745897836079,94622.1
1745897836579,94622.0
1745897837079,94622.0
1745897837579,94622.1
1745897838079,94622.0
1745897838579,94622.0
1745897839079,94622.0
1745897839579,94622.0
1745897840079,94622.0
1745897840579,94622.0
1745897841079,94622.0
1745897841579,94639.0
1745897842079,94639.6
1745897842579,94639.6
1745897843079,94658.0
1745897843579,94662.0
1745897844079,94662.0
1745897844579,94665.9
1745897845079,94665.9
1745897845579,94665.9
1745897846079,94665.9
1745897846579,94665.9
1745897847079,94665.9
1745897847579,94665.9
1745897848079,94665.9
1745897848579,94665.8
1745897849079,94665.8
1745897849579,94665.9
1745897850079,94665.9
1745897850579,94665.9
1745897851079,94665.9
1745897851579,94665.9
1745897852079,94665.9
1745897852579,94665.9
1745897853079,94665.9
1745897853579,94665.8
1745897854079,94665.8
1745897854579,94665.9
1745897855079,94665.8
1745897855579,94665.8
1745897856079,94665.8
1745897856579,94665.9
1745897857079,94665.8
1745897857579,94665.8
1745897858079,94665.8
1745897858579,94665.8
1745897859079,94665.8
1745897859579,94665.8
1745897860079,94665.8
1745897860579,94665.8
1745897861079,94665.9
1745897861579,94665.8
1745897862079,94665.8
1745897862579,94665.8
1745897863079,94665.8
1745897863579,94665.8
1745897864079,94665.8
1745897864579,94665.9
1745897865079,94665.9
1745897865579,94665.8
1745897866079,94665.8
1745897866579,94665.8
1745897867079,94657.9
1745897867579,94656.3
1745897868079,94656.3
1745897868579,94656.4
1745897869079,94656.3
1745897869579,94656.3
1745897870079,94656.3
1745897870579,94656.3
1745897871079,94656.4
1745897871579,94656.4
1745897872079,94656.3
1745897872579,94656.3
1745897873079,94656.4
1745897873579,94656.3
1745897874079,94656.3
1745897874579,94656.3
1745897875079,94656.3
1745897875579,94656.3
1745897876079,94656.3
1745897876579,94656.3
1745897877079,94656.4
1745897877579,94656.4
1745897878079,94656.3
1745897878579,94656.3
1745897879079,94656.4
1745897879579,94656.3
1745897880079,94656.3
1745897880579,94656.3
1745897881079,94656.4
1745897881579,94656.3
1745897882079,94656.3
1745897882579,94656.3
1745897883079,94656.3
1745897883579,94663.9
1745897884079,94663.9
1745897884579,94670.8
1745897885079,94670.9
1745897885579,94671.0
1745897886079,94671.0
1745897886579,94676.7
1745897887079,94677.5
1745897887579,94679.9
1745897888079,94680.0
1745897888579,94680.0
1745897889079,94679.9
1745897889579,94680.0
1745897890079,94680.0
1745897890579,94680.0
1745897891079,94679.9
1745897891579,94680.0
1745897892079,94680.0
1745897892579,94680.0
1745897893079,94680.0
1745897893579,94680.0
1745897894079,94680.0
1745897894579,94679.9
1745897895079,94680.0
1745897895579,94680.0
1745897896079,94679.9
1745897896579,94680.0
1745897897079,94680.0
1745897897579,94679.9
1745897898079,94679.9
1745897898579,94679.9
1745897899079,94679.9
1745897899579,94680.0
1745897900079,94679.9
1745897900579,94680.0
1745897901079,94679.9
1745897901579,94679.9
1745897902079,94679.9
1745897902579,94680.0
1745897903079,94680.0
1745897903579,94680.0
1745897904079,94680.0
1745897904579,94676.6
1745897905079,94668.1
1745897905579,94667.0
1745897906079,94667.0
1745897906579,94667.0
1745897907079,94667.0
1745897907579,94667.0
1745897908079,94667.0
1745897908579,94667.0
1745897909079,94667.0
1745897909579,94667.0
1745897910079,94667.0
1745897910579,94667.0
1745897911079,94667.1
1745897911579,94667.0
1745897912079,94667.0
1745897912579,94667.0
1745897913079,94667.0
1745897913579,94667.0
1745897914079,94667.0
1745897914579,94667.1
1745897915079,94667.0
1745897915579,94667.0
1745897916079,94667.0
1745897916579,94667.0
1745897917079,94667.0
1745897917579,94667.0
1745897918079,94667.0
1745897918579,94667.0
1745897919079,94669.7
1745897919579,94669.9
1745897920079,94669.9
1745897920579,94674.0
1745897921079,94674.0
1745897921579,94673.9
1745897922079,94673.9
1745897922579,94674.0
1745897923079,94674.0
1745897923579,94673.9
1745897924079,94674.0
1745897924579,94673.9
1745897925079,94674.0
1745897925579,94674.0
1745897926079,94677.5
1745897926579,94677.5
1745897927079,94682.5
1745897927579,94682.5
1745897928079,94682.5
1745897928579,94682.5
1745897929079,94682.5
1745897929579,94682.5
1745897930079,94682.5
1745897930579,94682.5
1745897931079,94682.5
1745897931579,94682.5
1745897932079,94682.5
1745897932579,94682.5
1745897933079,94682.5
1745897933579,94682.5
1745897934079,94682.5
1745897934579,94682.5
1745897935079,94682.5
1745897935579,94682.5
1745897936079,94682.5
1745897936579,94685.2
1745897937079,94687.0
1745897937579,94691.9
1745897938079,94691.9
1745897938579,94692.0
1745897939079,94692.0
1745897939579,94692.0
1745897940079,94692.0
1745897940579,94692.0
1745897941079,94692.0
1745897941579,94692.0
1745897942079,94690.1
1745897942579,94690.0
1745897943079,94690.0
1745897943579,94685.0
1745897944079,94685.0
1745897944579,94685.0
1745897945079,94683.0
1745897945579,94682.9
1745897946079,94682.9
1745897946579,94682.9
1745897947079,94682.9
1745897947579,94683.0
1745897948079,94683.0
1745897948579,94683.0
1745897949079,94691.0
1745897949579,94691.0
1745897950079,94691.1
1745897950579,94691.1
1745897951079,94691.0
1745897951579,94691.0
1745897952079,94691.1
1745897952579,94691.1
1745897953079,94691.1
1745897953579,94691.1
1745897954079,94691.1
1745897954579,94691.1
1745897955079,94691.1
1745897955579,94691.0
1745897956079,94691.0
1745897956579,94691.1
1745897957079,94691.1
1745897957579,94691.1
1745897958079,94691.1
1745897958579,94691.0
1745897959079,94691.0
1745897959579,94691.0
1745897960079,94691.0
1745897960579,94691.1
1745897961079,94691.0
1745897961579,94691.0
1745897962079,94691.0
1745897962579,94691.1
1745897963079,94691.0
1745897963579,94691.1
1745897964079,94691.1
1745897964579,94691.0
1745897965079,94691.1
1745897965579,94691.1
1745897966079,94691.1
1745897966579,94695.8
1745897967079,94695.8
1745897967579,94695.8
1745897968079,94695.7
1745897968579,94695.7
1745897969079,94695.8
1745897969579,94695.8
1745897970079,94695.7
1745897970579,94687.1
1745897971079,94687.1
1745897971579,94687.0
1745897972079,94687.0
1745897972579,94687.0
1745897973079,94680.1
1745897973579,94680.1
1745897974079,94680.1
1745897974579,94680.1
1745897975079,94680.1
1745897975579,94680.1
1745897976079,94679.9
1745897976579,94679.9
1745897977079,94679.9
1745897977579,94679.9
1745897978079,94680.0
1745897978579,94680.0
1745897979079,94679.9
1745897979579,94680.0
1745897980079,94679.9
1745897980579,94680.0
1745897981079,94678.6
1745897981579,94677.5
1745897982079,94677.5
1745897982579,94677.5
1745897983079,94677.5
1745897983579,94677.4
1745897984079,94677.4
1745897984579,94677.3
1745897985079,94677.3
1745897985579,94677.4
1745897986079,94677.4
1745897986579,94677.4
1745897987079,94677.3
1745897987579,94677.4
1745897988079,94677.4
1745897988579,94677.4
1745897989079,94677.4
1745897989579,94677.3
1745897990079,94677.3
1745897990579,94677.3
1745897991079,94677.3
1745897991579,94677.3
1745897992079,94677.3
1745897992579,94677.4
1745897993079,94677.3
1745897993579,94677.4
1745897994079,94686.9
1745897994579,94686.9
1745897995079,94686.9
1745897995579,94686.9
1745897996079,94686.9
1745897996579,94686.9
1745897997079,94686.9
1745897997579,94686.9
1745897998079,94686.9
1745897998579,94686.9
1745897999079,94686.9
1745897999579,94686.9
1745898000079,94686.9
1745898000579,94686.9
1745898001079,94686.9
1745898001579,94686.9
1745898002079,94680.0
1745898002579,94680.0
1745898003079,94680.0
1745898003579,94660.1
1745898004079,94667.1
1745898004579,94667.0
1745898005079,94667.0
1745898005579,94667.0
1745898006079,94667.0
1745898006579,94667.0
1745898007079,94667.0
1745898007579,94667.0
1745898008079,94667.0
1745898008579,94667.0
1745898009079,94667.1
1745898009579,94667.0
1745898010079,94667.0
1745898010579,94667.0
1745898011079,94667.0
1745898011579,94667.0
1745898012079,94667.0
1745898012579,94667.0
1745898013079,94667.0
1745898013579,94667.0
1745898014079,94667.1
1745898014579,94667.1
1745898015079,94667.0
1745898015579,94667.0
1745898016079,94667.0
1745898016579,94667.1
1745898017079,94667.0
1745898017579,94667.0
1745898018079,94667.0
1745898018579,94667.1
1745898019079,94667.1
1745898019579,94667.1
1745898020079,94667.0
1745898020579,94667.1
1745898021079,94667.0
1745898021579,94667.1
1745898022079,94667.1
1745898022579,94667.0
1745898023079,94667.1
1745898023579,94667.1
1745898024079,94667.1
1745898024579,94667.1
1745898025079,94667.0
1745898025579,94667.1
1745898026079,94667.1
1745898026579,94667.1
1745898027079,94667.1
1745898027579,94667.0
1745898028079,94667.0
1745898028579,94667.0
1745898029079,94667.0
1745898029579,94667.0
1745898030079,94667.1
1745898030579,94667.0
1745898031079,94667.1
1745898031579,94667.1
1745898032079,94667.1
1745898032579,94667.0
1745898033079,94667.0
1745898033579,94667.1
1745898034079,94667.1
1745898034579,94667.1
1745898035079,94667.0
1745898035579,94667.1
1745898036079,94667.1
1745898036579,94667.0
1745898037079,94667.1
1745898037579,94667.1
1745898038079,94667.0
1745898038579,94667.0
1745898039079,94667.0
1745898039579,94667.1
1745898040079,94667.1
1745898040579,94667.6
1745898041079,94669.0
1745898041579,94669.0
1745898042079,94669.1
1745898042579,94669.0
1745898043079,94669.1
1745898043579,94659.1
1745898044079,94654.7
1745898044579,94654.7
1745898045079,94652.1
1745898045579,94652.1
1745898046079,94652.1
1745898046579,94652.1
1745898047079,94652.1
1745898047579,94652.1
1745898048079,94652.1
1745898048579,94652.1
1745898049079,94652.1
1745898049579,94652.0
1745898050079,94652.0
1745898050579,94652.0
1745898051079,94652.0
1745898051579,94652.0
1745898052079,94652.0
1745898052579,94652.0
1745898053079,94652.0
1745898053579,94652.1
1745898054079,94652.1
1745898054579,94652.0
1745898055079,94652.1
1745898055579,94652.1
1745898056079,94652.1
1745898056579,94652.1
1745898057079,94652.1
1745898057579,94652.1
1745898058079,94652.1
1745898058579,94652.1
1745898059079,94652.1
1745898059579,94652.1
1745898060079,94652.1
1745898060579,94652.1
1745898061079,94652.1
1745898061579,94652.0
1745898062079,94652.0
1745898062579,94652.1
1745898063079,94652.1
1745898063579,94652.1
1745898064079,94652.1
1745898064579,94652.1
1745898065079,94652.1
1745898065579,94652.1
1745898066079,94652.1
1745898066579,94652.1
1745898067079,94652.1
1745898067579,94652.1
1745898068079,94652.1
1745898068579,94652.1
1745898069079,94652.0
1745898069579,94652.1
1745898070079,94652.0
1745898070579,94652.0
1745898071079,94652.1
1745898071579,94652.1
1745898072079,94652.1
1745898072579,94652.1
1745898073079,94652.1
1745898073579,94652.1
1745898074079,94652.0
1745898074579,94652.0
1745898075079,94652.0
1745898075579,94652.1
1745898076079,94652.1
1745898076579,94652.1
1745898077079,94652.1
1745898077579,94652.1
1745898078079,94652.1
1745898078579,94652.1
1745898079079,94652.1
1745898079579,94652.1
1745898080079,94652.0
1745898080579,94652.1
1745898081079,94652.1
1745898081579,94652.0
1745898082079,94652.0
1745898082579,94652.1
1745898083079,94652.0
1745898083579,94652.1
1745898084079,94652.1
1745898084579,94652.1
1745898085079,94652.1
1745898085579,94652.1
1745898086079,94652.0
1745898086579,94652.0
1745898087079,94652.0
1745898087579,94652.0
1745898088079,94652.1
1745898088579,94652.0
1745898089079,94652.0
1745898089579,94652.0
1745898090079,94652.1
1745898090579,94652.1
1745898091079,94652.0
1745898091579,94652.0
1745898092079,94652.0
1745898092579,94652.1
1745898093079,94652.1
1745898093579,94652.0
1745898094079,94652.0
1745898094579,94652.0
1745898095079,94652.0
1745898095579,94652.0
1745898096079,94652.0
1745898096579,94652.1
1745898097079,94652.1
1745898097579,94652.1
1745898098079,94652.1
1745898098579,94652.0
1745898099079,94652.0
1745898099579,94652.0
1745898100079,94652.0
1745898100579,94652.1
1745898101079,94652.1
1745898101579,94652.1
1745898102079,94652.1
1745898102579,94652.0
1745898103079,94652.1
1745898103579,94652.1
1745898104079,94652.0
1745898104579,94652.1
1745898105079,94652.0
1745898105579,94652.1
1745898106079,94652.1
1745898106579,94652.1
1745898107079,94652.1
1745898107579,94652.1
1745898108079,94652.1
1745898108579,94652.1
1745898109079,94652.1
1745898109579,94652.1
1745898110079,94652.0
1745898110579,94652.1
1745898111079,94652.1
1745898111579,94652.1
1745898112079,94652.0
1745898112579,94652.1
1745898113079,94652.1
1745898113579,94652.1
1745898114079,94652.1
1745898114579,94652.1
1745898115079,94652.1
1745898115579,94652.1
1745898116079,94652.0
1745898116579,94652.1
1745898117079,94652.1
1745898117579,94652.1
1745898118079,94652.1
1745898118579,94652.1
1745898119079,94652.1
1745898119579,94652.1
1745898120079,94652.1
1745898120579,94652.0
1745898121079,94652.1
1745898121579,94652.1
1745898122079,94652.1
1745898122579,94652.1
1745898123079,94652.0
1745898123579,94652.1
1745898124079,94652.1
1745898124579,94652.1
1745898125079,94652.1
1745898125579,94652.1
1745898126079,94652.1
1745898126579,94652.1
1745898127079,94652.1
1745898127579,94652.0
1745898128079,94652.1
1745898128579,94652.0
1745898129079,94652.1
1745898129579,94652.1
1745898130079,94652.1
1745898130579,94652.1
1745898131079,94652.1
1745898131579,94652.0
1745898132079,94652.0
1745898132579,94652.1
1745898133079,94652.1
1745898133579,94652.1
1745898134079,94652.1
1745898134579,94652.1
1745898135079,94652.0
1745898135579,94642.6
1745898136079,94633.1
1745898136579,94633.2
1745898137079,94633.1
1745898137579,94633.2
1745898138079,94633.2
1745898138579,94633.2
1745898139079,94633.2
1745898139579,94633.2
1745898140079,94633.1
1745898140579,94633.2
1745898141079,94633.2
1745898141579,94633.1
1745898142079,94633.2
1745898142579,94633.1
1745898143079,94628.0
1745898143579,94628.0
1745898144079,94628.0
1745898144579,94628.1
1745898145079,94628.0
1745898145579,94628.1
1745898146079,94639.7
1745898146579,94639.7
1745898147079,94639.7
1745898147579,94639.7
1745898148079,94639.7
1745898148579,94639.6
1745898149079,94649.1
1745898149579,94649.0
1745898150079,94649.0
1745898150579,94649.1
1745898151079,94649.1
1745898151579,94649.1
1745898152079,94649.1
1745898152579,94649.1
1745898153079,94649.0
1745898153579,94649.1
1745898154079,94649.0
1745898154579,94681.0
1745898155079,94681.0
1745898155579,94681.0
1745898156079,94681.0
1745898156579,94681.0
1745898157079,94685.9
1745898157579,94671.4
1745898158079,94671.4
1745898158579,94671.4
1745898159079,94671.4
1745898159579,94677.2
1745898160079,94685.9
1745898160579,94686.0
1745898161079,94685.9
1745898161579,94685.9
1745898162079,94685.9
1745898162579,94685.9
1745898163079,94685.9
1745898163579,94685.9
1745898164079,94686.0
1745898164579,94686.0
1745898165079,94686.0
1745898165579,94686.0
1745898166079,94685.9
1745898166579,94685.9
1745898167079,94686.0
1745898167579,94686.0
1745898168079,94686.0
1745898168579,94686.0
1745898169079,94685.9
1745898169579,94685.9
1745898170079,94676.3
1745898170579,94676.3
1745898171079,94676.3
1745898171579,94676.3
1745898172079,94676.3
1745898172579,94676.4
1745898173079,94676.3
1745898173579,94676.4
1745898174079,94676.4
1745898174579,94676.3
1745898175079,94676.3
1745898175579,94676.4
1745898176079,94676.3
1745898176579,94676.3
1745898177079,94676.3
1745898177579,94676.3
1745898178079,94676.3
1745898178579,94683.5
1745898179079,94683.5
1745898179579,94683.5
1745898180079,94683.5
1745898180579,94683.5
1745898181079,94686.9
1745898181579,94687.0
1745898182079,94687.0
1745898182579,94687.0
1745898183079,94687.0
1745898183579,94686.9
1745898184079,94687.0
1745898184579,94687.0
1745898185079,94687.0
1745898185579,94687.0
1745898186079,94687.0
1745898186579,94687.0
1745898187079,94686.9
1745898187579,94679.2
1745898188079,94679.2
1745898188579,94679.2
1745898189079,94679.1
1745898189579,94679.1
1745898190079,94679.1
1745898190579,94679.1
1745898191079,94679.2
1745898191579,94679.2
1745898192079,94679.2
1745898192579,94679.2
1745898193079,94679.2
1745898193579,94679.2
1745898194079,94679.2
1745898194579,94679.2
1745898195079,94679.1
1745898195579,94679.1
1745898196079,94679.2
1745898196579,94679.1
1745898197079,94679.1
1745898197579,94679.1
1745898198079,94671.7
1745898198579,94671.6
1745898199079,94671.7
1745898199579,94671.6
1745898200079,94671.6
1745898200579,94671.7
1745898201079,94671.6
1745898201579,94671.6
1745898202079,94671.7
1745898202579,94671.6
1745898203079,94671.6
1745898203579,94671.6
1745898204079,94671.7
1745898204579,94671.7
1745898205079,94671.6
1745898205579,94671.6
1745898206079,94671.7
1745898206579,94671.7
1745898207079,94671.7
1745898207579,94671.7
1745898208079,94671.6
1745898208579,94671.6
1745898209079,94671.7
1745898209579,94671.7
1745898210079,94671.6
1745898210579,94671.7
1745898211079,94671.7
1745898211579,94671.7
1745898212079,94671.6
1745898212579,94671.6
1745898213079,94671.6
1745898213579,94671.6
1745898214079,94671.6
1745898214579,94671.6
1745898215079,94671.6
1745898215579,94671.7
1745898216079,94671.6
1745898216579,94671.6
1745898217079,94671.6
1745898217579,94671.6
1745898218079,94671.6
1745898218579,94671.6
1745898219079,94671.6
1745898219579,94671.6
1745898220079,94671.6
1745898220579,94671.6
1745898221079,94671.6
1745898221579,94671.6
1745898222079,94671.7
1745898222579,94671.7
1745898223079,94671.6
1745898223579,94693.5
1745898224079,94693.5
1745898224579,94693.5
1745898225079,94693.5
1745898225579,94693.4
1745898226079,94693.5
1745898226579,94693.5
1745898227079,94693.5
1745898227579,94693.5
1745898228079,94693.5
1745898228579,94693.5
1745898229079,94693.5
1745898229579,94693.5
1745898230079,94693.5
1745898230579,94693.5
1745898231079,94693.5
1745898231579,94693.5
1745898232079,94693.5
1745898232579,94693.5
1745898233079,94693.4
1745898233579,94693.5
1745898234079,94693.5
1745898234579,94693.5
1745898235079,94693.5
1745898235579,94693.5
1745898236079,94693.5
1745898236579,94693.5
1745898237079,94693.5
1745898237579,94693.4
1745898238079,94693.4
1745898238579,94693.4
1745898239079,94693.4
1745898239579,94693.5
1745898240079,94693.5
1745898240579,94693.5
1745898241079,94693.5
1745898241579,94693.5
1745898242079,94693.5
1745898242579,94693.5
1745898243079,94693.5
1745898243579,94693.5
1745898244079,94693.4
1745898244579,94693.5
1745898245079,94693.5
1745898245579,94693.4
1745898246079,94693.4
1745898246579,94693.5
1745898247079,94693.4
1745898247579,94693.4
1745898248079,94693.5
1745898248579,94693.5
1745898249079,94693.5
1745898249579,94693.5
1745898250079,94693.5
1745898250579,94693.5
1745898251079,94693.5
1745898251579,94693.5
1745898252079,94693.5
1745898252579,94693.5
1745898253079,94693.4
1745898253579,94693.5
1745898254079,94693.5
1745898254579,94693.5
1745898255079,94693.5
1745898255579,94693.5
1745898256079,94693.5
1745898256579,94693.5
1745898257079,94693.5
1745898257579,94693.4
1745898258079,94693.4
1745898258579,94693.4
1745898259079,94693.5
1745898259579,94693.5
1745898260079,94693.4
1745898260579,94693.4
1745898261079,94693.5
1745898261579,94693.4
1745898262079,94693.5
1745898262579,94693.5
1745898263079,94693.4
1745898263579,94693.4
1745898264079,94693.4
1745898264579,94693.4
1745898265079,94693.4
1745898265579,94693.4
1745898266079,94693.4
1745898266579,94693.5
1745898267079,94693.5
1745898267579,94693.5
1745898268079,94693.5
1745898268579,94693.5
1745898269079,94693.5
1745898269579,94693.5
1745898270079,94693.4
1745898270579,94693.4
1745898271079,94693.4
1745898271579,94693.4
1745898272079,94699.7
1745898272579,94699.7
1745898273079,94700.0
1745898273579,94699.9
1745898274079,94699.9
1745898274579,94700.0
1745898275079,94699.9
1745898275579,94699.9
1745898276079,94699.9
1745898276579,94699.9
1745898277079,94699.9
1745898277579,94699.9
1745898278079,94699.9
1745898278579,94699.9
1745898279079,94699.9
1745898279579,94700.0
1745898280079,94700.0
1745898280579,94700.0
1745898281079,94699.9
1745898281579,94699.9
1745898282079,94700.0
1745898282579,94700.0
1745898283079,94719.0
1745898283579,94718.9
1745898284079,94717.2
1745898284579,94717.3
1745898285079,94717.3
1745898285579,94717.3
1745898286079,94717.2
1745898286579,94717.3
1745898287079,94717.3
1745898287579,94717.2
1745898288079,94712.3
1745898288579,94700.0
1745898289079,94700.0
1745898289579,94699.9
1745898290079,94700.0
1745898290579,94700.0
1745898291079,94700.0
1745898291579,94700.0
1745898292079,94700.0
1745898292579,94700.0
1745898293079,94700.0
1745898293579,94699.9
1745898294079,94700.0
1745898294579,94700.0
1745898295079,94699.9
1745898295579,94700.0
1745898296079,94700.0
1745898296579,94700.0
1745898297079,94699.9
1745898297579,94699.9
1745898298079,94699.9
1745898298579,94699.9
1745898299079,94699.9
1745898299579,94699.9
1745898300079,94699.9
1745898300579,94700.0
1745898301079,94699.9
1745898301579,94710.0
1745898302079,94710.0
1745898302579,94710.0
1745898303079,94709.9
1745898303579,94709.9
1745898304079,94700.4
1745898304579,94700.5
1745898305079,94700.4
1745898305579,94700.4
1745898306079,94700.3
1745898306579,94700.3
1745898307079,94700.3
1745898307579,94700.4
1745898308079,94700.4
1745898308579,94700.4
1745898309079,94700.4
1745898309579,94700.4
1745898310079,94700.3
1745898310579,94700.4
1745898311079,94700.4
1745898311579,94700.4
1745898312079,94700.4
1745898312579,94700.4
1745898313079,94700.3
1745898313579,94700.3
1745898314079,94700.3
1745898314579,94700.4
1745898315079,94700.3
1745898315579,94700.3
1745898316079,94700.3
1745898316579,94700.4
1745898317079,94700.3
1745898317579,94700.3
1745898318079,94700.3
1745898318579,94711.9
1745898319079,94711.9
1745898319579,94712.0
1745898320079,94712.0
1745898320579,94712.0
1745898321079,94718.0
1745898321579,94720.0
1745898322079,94720.0
1745898322579,94720.0
1745898323079,94720.0
1745898323579,94723.5
1745898324079,94723.8
1745898324579,94723.7
1745898325079,94723.8
1745898325579,94726.4
1745898326079,94726.4
1745898326579,94726.5
1745898327079,94726.5
1745898327579,94727.9
1745898328079,94729.9
1745898328579,94730.0
1745898329079,94730.0
1745898329579,94729.9
1745898330079,94730.0
1745898330579,94730.0
1745898331079,94737.5
1745898331579,94732.1
1745898332079,94732.1
1745898332579,94732.0
1745898333079,94732.1
1745898333579,94732.1
1745898334079,94732.1
1745898334579,94732.1
1745898335079,94732.1
1745898335579,94732.1
1745898336079,94732.1
1745898336579,94732.1
1745898337079,94732.1
1745898337579,94732.0
1745898338079,94722.7
1745898338579,94722.7
1745898339079,94722.7
1745898339579,94722.6
1745898340079,94722.7
1745898340579,94722.7
1745898341079,94722.6
1745898341579,94722.6
1745898342079,94714.1
1745898342579,94714.1
1745898343079,94714.1
1745898343579,94714.1
1745898344079,94714.1
1745898344579,94714.2
1745898345079,94714.1
1745898345579,94714.2
1745898346079,94718.6
1745898346579,94719.1
1745898347079,94719.0
1745898347579,94719.1
1745898348079,94719.1
1745898348579,94719.1
1745898349079,94719.1
1745898349579,94719.0
1745898350079,94719.0
1745898350579,94719.0
1745898351079,94714.3
1745898351579,94714.3
1745898352079,94714.3
1745898352579,94714.3
1745898353079,94714.3
1745898353579,94700.3
1745898354079,94700.0
1745898354579,94700.0
1745898355079,94700.1
1745898355579,94700.0
1745898356079,94700.1
1745898356579,94700.1
1745898357079,94700.1
1745898357579,94700.0
1745898358079,94700.0
1745898358579,94700.0
1745898359079,94700.0
1745898359579,94700.0
1745898360079,94700.0
1745898360579,94700.0
1745898361079,94700.0
1745898361579,94700.1
1745898362079,94700.1
1745898362579,94700.1
1745898363079,94700.1
1745898363579,94700.0
1745898364079,94700.0
1745898364579,94700.0
1745898365079,94700.0
1745898365579,94700.0
1745898366079,94699.9
1745898366579,94699.9
1745898367079,94700.0
1745898367579,94700.0
1745898368079,94699.9
1745898368579,94699.9
1745898369079,94699.9
1745898369579,94699.9
1745898370079,94700.0
1745898370579,94700.0
1745898371079,94700.0
1745898371579,94700.0
1745898372079,94700.0
1745898372579,94700.0
1745898373079,94699.9
1745898373579,94699.9
1745898374079,94699.9
1745898374579,94700.0
1745898375079,94699.9
1745898375579,94700.0
1745898376079,94700.0
1745898376579,94699.9
1745898377079,94699.9
1745898377579,94699.9
1745898378079,94700.0
1745898378579,94699.9
1745898379079,94699.9
1745898379579,94699.9
1745898380079,94699.9
1745898380579,94699.9
1745898381079,94699.9
1745898381579,94700.0
1745898382079,94700.0
1745898382579,94700.0
1745898383079,94700.0
1745898383579,94700.0
1745898384079,94700.0
1745898384579,94700.0
1745898385079,94700.0
1745898385579,94700.0
1745898386079,94710.8
1745898386579,94710.8
1745898387079,94710.8
1745898387579,94711.1
1745898388079,94711.1
1745898388579,94711.1
1745898389079,94711.0
1745898389579,94711.0
1745898390079,94711.0
1745898390579,94711.1
1745898391079,94711.1
1745898391579,94711.1
1745898392079,94711.1
1745898392579,94711.1
1745898393079,94711.0
1745898393579,94711.0
1745898394079,94711.1
1745898394579,94711.1
1745898395079,94711.1
1745898395579,94711.1
1745898396079,94711.1
1745898396579,94711.1
1745898397079,94711.1
1745898397579,94713.1
1745898398079,94715.4
1745898398579,94715.3
1745898399079,94715.3
1745898399579,94715.3
1745898400079,94715.4
1745898400579,94715.4
1745898401079,94708.6
1745898401579,94708.6
1745898402079,94708.6
1745898402579,94708.6
1745898403079,94708.6
1745898403579,94708.5
1745898404079,94708.6
1745898404579,94708.6
1745898405079,94708.6
1745898405579,94708.6
1745898406079,94708.6
1745898406579,94708.6
1745898407079,94708.6
1745898407579,94708.6
1745898408079,94708.5
1745898408579,94708.5
1745898409079,94708.6
1745898409579,94708.6
1745898410079,94708.5
1745898410579,94708.5
1745898411079,94708.5
1745898411579,94708.5
1745898412079,94708.6
1745898412579,94708.5
1745898413079,94708.6
1745898413579,94708.6
1745898414079,94708.5
1745898414579,94708.5
1745898415079,94708.5
1745898415579,94708.6
1745898416079,94708.5
1745898416579,94708.6
1745898417079,94708.6
1745898417579,94708.6
1745898418079,94708.6
1745898418579,94708.5
1745898419079,94708.5
1745898419579,94708.6
1745898420079,94715.4
1745898420579,94715.4
1745898421079,94723.9
1745898421579,94724.0
1745898422079,94723.9
1745898422579,94724.0
1745898423079,94724.0
1745898423579,94724.0
1745898424079,94724.0
