timestamp,price
1745877086079,94379.5
1745877096079,94379.5
1745877106079,94379.5
1745877116079,94386.3
1745877126079,94485.0
1745877136079,94458.8
1745877146079,94468.1
1745877156079,94472.1
1745877166079,94494.9
1745877176079,94495.0
1745877186079,94491.9
1745877196079,94495.8
1745877206079,94480.0
1745877216079,94470.0
1745877226079,94456.5
1745877236079,94455.7
1745877246079,94450.0
1745877256079,94450.0
1745877266079,94450.0
1745877276079,94450.1
1745877286079,94450.1
1745877296079,94450.1
1745877306079,94450.1
1745877316079,94446.3
1745877326079,94446.3
1745877336079,94444.2
1745877346079,94444.1
1745877356079,94444.2
1745877366079,94444.2
1745877376079,94444.2
1745877386079,94474.9
1745877396079,94474.8
1745877406079,94474.8
1745877416079,94469.8
1745877426079,94469.0
1745877436079,94469.0
1745877446079,94467.1
1745877456079,94467.1
1745877466079,94464.0
1745877476079,94464.0
1745877486079,94464.0
1745877496079,94464.0
1745877506079,94464.1
1745877516079,94464.0
1745877526079,94460.0
1745877536079,94460.0
1745877546079,94460.0
1745877556079,94460.0
1745877566079,94460.0
1745877576079,94488.3
1745877586079,94497.7
1745877596079,94497.7
1745877606079,94479.0
1745877616079,94497.8
1745877626079,94501.1
1745877636079,94504.0
1745877646079,94531.8
1745877656079,94554.6
1745877666079,94554.5
1745877676079,94495.2
1745877686079,94495.3
1745877696079,94515.3
1745877706079,94526.1
1745877716079,94526.2
1745877726079,94484.9
1745877736079,94472.0
1745877746079,94476.0
1745877756079,94452.0
1745877766079,94442.1
1745877776079,94443.8
1745877786079,94450.6
1745877796079,94450.7
1745877806079,94450.6
1745877816079,94460.1
1745877826079,94460.1
1745877836079,94450.8
1745877846079,94460.1
1745877856079,94465.0
1745877866079,94476.0
1745877876079,94507.3
1745877886079,94516.7
1745877896079,94516.7
1745877906079,94481.4
1745877916079,94481.4
1745877926079,94481.4
1745877936079,94494.6
1745877946079,94543.6
1745877956079,94571.4
1745877966079,94572.1
1745877976079,94587.3
1745877986079,94642.7
1745877996079,94666.0
1745878006079,94666.0
1745878016079,94650.1
1745878026079,94620.7
1745878036079,94617.8
1745878046079,94611.3
1745878056079,94601.9
1745878066079,94586.0
1745878076079,94585.0
1745878086079,94582.9
1745878096079,94580.5
1745878106079,94580.5
1745878116079,94580.6
1745878126079,94580.5
1745878136079,94578.6
1745878146079,94575.7
1745878156079,94541.4
1745878166079,94512.3
1745878176079,94569.1
1745878186079,94573.5
1745878196079,94580.6
1745878206079,94531.0
1745878216079,94561.8
1745878226079,94561.8
1745878236079,94590.2
1745878246079,94601.8
1745878256079,94602.9
1745878266079,94582.9
1745878276079,94580.7
1745878286079,94580.7
1745878296079,94574.5
1745878306079,94600.0
1745878316079,94618.0
1745878326079,94618.0
1745878336079,94618.0
1745878346079,94618.0
1745878356079,94600.1
1745878366079,94593.9
1745878376079,94593.7
1745878386079,94592.4
1745878396079,94571.5
1745878406079,94570.6
1745878416079,94617.9
1745878426079,94618.0
1745878436079,94618.0
1745878446079,94618.0
1745878456079,94616.0
1745878466079,94616.1
1745878476079,94616.1
1745878486079,94616.1
1745878496079,94592.4
1745878506079,94579.2
1745878516079,94579.2
1745878526079,94579.2
1745878536079,94579.2
1745878546079,94578.7
1745878556079,94578.7
1745878566079,94578.7
1745878576079,94573.6
1745878586079,94573.5
1745878596079,94573.4
1745878606079,94573.5
1745878616079,94573.4
1745878626079,94573.4
1745878636079,94573.4
1745878646079,94573.5
1745878656079,94573.4
1745878666079,94599.9
1745878676079,94648.3
1745878686079,94622.8
1745878696079,94607.2
1745878706079,94611.3
1745878716079,94596.0
1745878726079,94541.0
1745878736079,94512.5
1745878746079,94501.1
1745878756079,94474.9
1745878766079,94467.8
1745878776079,94467.9
1745878786079,94467.8
1745878796079,94467.8
1745878806079,94467.8
1745878816079,94467.8
1745878826079,94467.8
1745878836079,94455.0
1745878846079,94455.0
1745878856079,94431.7
1745878866079,94436.4
1745878876079,94431.8
1745878886079,94436.3
1745878896079,94444.6
1745878906079,94440.0
1745878916079,94440.0
1745878926079,94440.1
1745878936079,94440.1
1745878946079,94450.5
1745878956079,94464.4
1745878966079,94458.1
1745878976079,94463.7
1745878986079,94478.4
1745878996079,94474.7
1745879006079,94468.0
1745879016079,94467.9
1745879026079,94463.4
1745879036079,94463.4
1745879046079,94463.4
1745879056079,94463.4
1745879066079,94490.5
1745879076079,94498.2
1745879086079,94498.4
1745879096079,94498.4
1745879106079,94515.4
1745879116079,94515.4
1745879126079,94515.3
1745879136079,94522.5
1745879146079,94514.9
1745879156079,94514.9
1745879166079,94483.5
1745879176079,94478.9
1745879186079,94478.9
1745879196079,94479.0
1745879206079,94469.6
1745879216079,94469.5
1745879226079,94469.5
1745879236079,94465.0
1745879246079,94475.8
1745879256079,94480.0
1745879266079,94478.9
1745879276079,94463.8
1745879286079,94463.8
1745879296079,94463.8
1745879306079,94469.1
1745879316079,94468.8
1745879326079,94468.9
1745879336079,94468.9
1745879346079,94456.0
1745879356079,94468.9
1745879366079,94468.9
1745879376079,94470.0
1745879386079,94470.1
1745879396079,94470.1
1745879406079,94471.4
1745879416079,94471.4
1745879426079,94478.9
1745879436079,94483.2
1745879446079,94488.4
1745879456079,94470.0
1745879466079,94476.0
1745879476079,94472.1
1745879486079,94469.6
1745879496079,94447.2
1745879506079,94465.5
1745879516079,94435.9
1745879526079,94444.2
1745879536079,94450.6
1745879546079,94450.5
1745879556079,94450.5
1745879566079,94450.6
1745879576079,94460.0
1745879586079,94456.0
1745879596079,94456.0
1745879606079,94482.0
1745879616079,94488.3
1745879626079,94545.0
1745879636079,94554.9
1745879646079,94562.2
1745879656079,94589.9
1745879666079,94590.0
1745879676079,94567.2
1745879686079,94554.8
1745879696079,94554.8
1745879706079,94572.4
1745879716079,94572.6
1745879726079,94547.4
1745879736079,94547.4
1745879746079,94547.3
1745879756079,94563.9
1745879766079,94563.9
1745879776079,94556.5
1745879786079,94555.7
1745879796079,94555.7
1745879806079,94563.9
1745879816079,94554.5
1745879826079,94554.5
1745879836079,94571.9
1745879846079,94610.0
1745879856079,94616.0
1745879866079,94627.9
1745879876079,94650.0
1745879886079,94628.1
1745879896079,94620.7
1745879906079,94620.8
1745879916079,94633.7
1745879926079,94617.2
1745879936079,94629.3
1745879946079,94633.6
1745879956079,94625.8
1745879966079,94624.2
1745879976079,94616.4
1745879986079,94616.4
1745879996079,94601.8
1745880006079,94606.0
1745880016079,94604.5
1745880026079,94604.4
1745880036079,94604.4
1745880046079,94615.6
1745880056079,94615.5
1745880066079,94615.5
1745880076079,94615.5
1745880086079,94615.5
1745880096079,94610.6
1745880106079,94604.4
1745880116079,94570.6
1745880126079,94579.6
1745880136079,94580.1
1745880146079,94558.9
1745880156079,94555.0
1745880166079,94545.0
1745880176079,94564.0
1745880186079,94573.4
1745880196079,94577.9
1745880206079,94573.7
1745880216079,94573.7
1745880226079,94573.7
1745880236079,94589.8
1745880246079,94589.8
1745880256079,94581.4
1745880266079,94581.4
1745880276079,94581.4
1745880286079,94581.4
1745880296079,94581.4
1745880306079,94587.2
1745880316079,94626.0
1745880326079,94625.9
1745880336079,94617.2
1745880346079,94604.3
1745880356079,94613.9
1745880366079,94601.9
1745880376079,94617.1
1745880386079,94617.1
1745880396079,94639.7
1745880406079,94649.9
1745880416079,94687.9
1745880426079,94682.2
1745880436079,94672.8
1745880446079,94681.8
1745880456079,94678.0
1745880466079,94678.0
1745880476079,94688.2
1745880486079,94678.0
1745880496079,94678.0
1745880506079,94678.1
1745880516079,94678.0
1745880526079,94692.3
1745880536079,94710.0
1745880546079,94714.3
1745880556079,94746.0
1745880566079,94741.0
1745880576079,94753.3
1745880586079,94753.3
1745880596079,94724.8
1745880606079,94752.1
1745880616079,94767.0
1745880626079,94783.9
1745880636079,94784.0
1745880646079,94784.0
1745880656079,94788.1
1745880666079,94771.3
1745880676079,94785.4
1745880686079,94775.4
1745880696079,94771.3
1745880706079,94765.2
1745880716079,94780.0
1745880726079,94770.1
1745880736079,94770.1
1745880746079,94770.0
1745880756079,94770.0
1745880766079,94770.1
1745880776079,94770.1
1745880786079,94784.9
1745880796079,94774.4
1745880806079,94805.0
1745880816079,94830.0
1745880826079,94829.1
1745880836079,94820.1
1745880846079,94820.2
1745880856079,94816.4
1745880866079,94816.5
1745880876079,94823.1
1745880886079,94837.6
1745880896079,94818.3
1745880906079,94839.2
1745880916079,94822.8
1745880926079,94822.8
1745880936079,94820.1
1745880946079,94820.1
1745880956079,94793.0
1745880966079,94800.0
1745880976079,94798.4
1745880986079,94810.0
1745880996079,94810.2
1745881006079,94810.2
1745881016079,94810.2
1745881026079,94802.2
1745881036079,94793.8
1745881046079,94787.6
1745881056079,94757.4
1745881066079,94753.3
1745881076079,94753.1
1745881086079,94742.0
1745881096079,94715.4
1745881106079,94729.1
1745881116079,94742.1
1745881126079,94764.2
1745881136079,94780.0
1745881146079,94767.6
1745881156079,94787.6
1745881166079,94767.8
1745881176079,94750.1
1745881186079,94756.2
1745881196079,94765.9
1745881206079,94781.6
1745881216079,94791.2
1745881226079,94780.0
1745881236079,94780.1
1745881246079,94799.9
1745881256079,94780.8
1745881266079,94777.6
1745881276079,94772.7
1745881286079,94753.3
1745881296079,94746.1
1745881306079,94746.2
1745881316079,94744.0
1745881326079,94772.3
1745881336079,94772.3
1745881346079,94762.8
1745881356079,94799.9
1745881366079,94839.0
1745881376079,94838.9
1745881386079,94853.2
1745881396079,94839.0
1745881406079,94839.0
1745881416079,94839.0
1745881426079,94858.0
1745881436079,94860.0
1745881446079,94848.2
1745881456079,94867.0
1745881466079,94866.9
1745881476079,94862.5
1745881486079,94854.4
1745881496079,94848.5
1745881506079,94864.5
1745881516079,94866.0
1745881526079,94879.9
1745881536079,94880.0
1745881546079,94884.9
1745881556079,94885.4
1745881566079,94894.6
1745881576079,94901.0
1745881586079,94922.1
1745881596079,94923.9
1745881606079,94906.1
1745881616079,94929.8
1745881626079,94930.3
1745881636079,94924.4
1745881646079,94923.5
1745881656079,94930.6
1745881666079,94912.8
1745881676079,94922.0
1745881686079,94916.2
1745881696079,94909.1
1745881706079,94911.0
1745881716079,94910.9
1745881726079,94894.6
1745881736079,94880.1
1745881746079,94880.1
1745881756079,94884.6
1745881766079,94912.0
1745881776079,94926.3
1745881786079,94931.7
1745881796079,94931.7
1745881806079,94938.0
1745881816079,94933.6
1745881826079,94933.5
1745881836079,94924.1
1745881846079,94924.1
1745881856079,94924.1
1745881866079,94926.0
1745881876079,94926.0
1745881886079,94925.9
1745881896079,94930.0
1745881906079,94931.9
1745881916079,94925.1
1745881926079,94925.1
1745881936079,94923.5
1745881946079,94920.3
1745881956079,94920.2
1745881966079,94914.6
1745881976079,94914.5
1745881986079,94913.4
1745881996079,94920.8
1745882006079,94919.9
1745882016079,94908.3
1745882026079,94908.3
1745882036079,94908.1
1745882046079,94906.8
1745882056079,94908.2
1745882066079,94923.9
1745882076079,94916.8
1745882086079,94931.9
1745882096079,94943.0
1745882106079,94937.0
1745882116079,94948.0
1745882126079,94948.0
1745882136079,94950.0
1745882146079,94949.9
1745882156079,94971.6
1745882166079,94987.8
1745882176079,95018.9
1745882186079,94999.4
1745882196079,94971.9
1745882206079,94985.3
1745882216079,94971.9
1745882226079,94965.6
1745882236079,94922.8
1745882246079,94912.0
1745882256079,94869.8
1745882266079,94855.6
1745882276079,94871.9
1745882286079,94872.7
1745882296079,94906.4
1745882306079,94859.1
1745882316079,94857.9
1745882326079,94865.6
1745882336079,94871.7
1745882346079,94871.7
1745882356079,94867.5
1745882366079,94867.5
1745882376079,94900.0
1745882386079,94900.0
1745882396079,94939.4
1745882406079,94928.0
1745882416079,94978.7
1745882426079,94999.4
1745882436079,94999.4
1745882446079,94991.9
1745882456079,94991.9
1745882466079,94984.0
1745882476079,94958.9
1745882486079,94969.1
1745882496079,94960.0
1745882506079,94949.9
1745882516079,94958.2
1745882526079,94958.3
1745882536079,94972.9
1745882546079,94952.5
1745882556079,94943.9
1745882566079,94940.0
1745882576079,94940.1
1745882586079,94944.0
1745882596079,94940.1
1745882606079,94925.0
1745882616079,94925.1
1745882626079,94968.2
1745882636079,94971.7
1745882646079,94971.6
1745882656079,94979.9
1745882666079,94980.0
1745882676079,94977.1
1745882686079,94977.2
1745882696079,94955.2
1745882706079,94967.8
1745882716079,94979.8
1745882726079,94979.8
1745882736079,94990.4
1745882746079,94998.8
1745882756079,95028.2
1745882766079,95037.2
1745882776079,95056.8
1745882786079,95050.1
1745882796079,95044.0
1745882806079,95039.6
1745882816079,95041.4
1745882826079,95049.9
1745882836079,95049.9
1745882846079,95050.0
1745882856079,95043.1
1745882866079,95056.7
1745882876079,95058.3
1745882886079,95065.0
1745882896079,95065.2
1745882906079,95058.4
1745882916079,95076.8
1745882926079,95058.0
1745882936079,95055.5
1745882946079,95062.9
1745882956079,95074.7
1745882966079,95074.6
1745882976079,95045.0
1745882986079,95002.0
1745882996079,95016.3
1745883006079,95020.8
1745883016079,95020.0
1745883026079,95011.3
1745883036079,95011.5
1745883046079,95031.3
1745883056079,95031.3
1745883066079,95031.2
1745883076079,95019.2
1745883086079,95019.2
1745883096079,95011.4
1745883106079,95011.4
1745883116079,95011.5
1745883126079,95001.3
1745883136079,94993.0
1745883146079,94993.0
1745883156079,94999.9
1745883166079,95050.0
1745883176079,95048.9
1745883186079,95048.9
1745883196079,95049.0
1745883206079,95048.0
1745883216079,95048.1
1745883226079,95064.0
1745883236079,95068.7
1745883246079,95083.0
1745883256079,95083.1
1745883266079,95070.3
1745883276079,95064.1
1745883286079,95064.0
1745883296079,95064.1
1745883306079,95064.1
1745883316079,95088.0
1745883326079,95095.1
1745883336079,95048.1
1745883346079,95063.7
1745883356079,95085.8
1745883366079,95085.8
1745883376079,95116.1
1745883386079,95105.2
1745883396079,95090.6
1745883406079,95092.0
1745883416079,95091.9
1745883426079,95088.0
1745883436079,95100.0
1745883446079,95090.3
1745883456079,95045.6
1745883466079,95052.0
1745883476079,95057.1
1745883486079,95049.0
1745883496079,95059.1
1745883506079,95050.1
1745883516079,95069.6
1745883526079,95066.6
1745883536079,95060.0
1745883546079,95060.0
1745883556079,95060.1
1745883566079,95060.0
1745883576079,95051.7
1745883586079,95049.1
1745883596079,95061.9
1745883606079,95062.0
1745883616079,95073.6
1745883626079,95090.0
1745883636079,95081.9
1745883646079,95089.0
1745883656079,95088.9
1745883666079,95080.7
1745883676079,95074.3
1745883686079,95086.0
1745883696079,95088.0
1745883706079,95117.2
1745883716079,95117.3
1745883726079,95095.2
1745883736079,95070.5
1745883746079,95070.4
1745883756079,95082.0
1745883766079,95082.0
1745883776079,95099.9
1745883786079,95096.4
1745883796079,95096.4
1745883806079,95096.5
1745883816079,95116.7
1745883826079,95117.3
1745883836079,95124.8
1745883846079,95117.2
1745883856079,95091.1
1745883866079,95095.9
1745883876079,95109.1
1745883886079,95071.0
1745883896079,95054.5
1745883906079,95061.7
1745883916079,95021.2
1745883926079,94983.6
1745883936079,94971.2
1745883946079,94968.9
1745883956079,95014.2
1745883966079,95014.2
1745883976079,95036.1
1745883986079,95030.0
1745883996079,95023.4
1745884006079,95015.9
1745884016079,95021.5
1745884026079,95014.2
1745884036079,95014.2
1745884046079,95015.8
1745884056079,95029.9
1745884066079,95029.8
1745884076079,95029.8
1745884086079,95015.7
1745884096079,94993.8
1745884106079,94981.0
1745884116079,94980.0
1745884126079,94980.0
1745884136079,94980.0
1745884146079,94980.0
1745884156079,94954.4
1745884166079,94957.9
1745884176079,94938.0
1745884186079,94932.6
1745884196079,94920.9
1745884206079,94936.9
1745884216079,94936.9
1745884226079,94936.9
1745884236079,94936.9
1745884246079,94937.0
1745884256079,94937.0
1745884266079,94929.4
1745884276079,94914.5
1745884286079,94887.9
1745884296079,94896.7
1745884306079,94914.4
1745884316079,94936.9
1745884326079,94926.0
1745884336079,94920.0
1745884346079,94927.3
1745884356079,94927.3
1745884366079,94921.0
1745884376079,94933.4
1745884386079,94942.9
1745884396079,94949.6
1745884406079,94955.5
1745884416079,94949.4
1745884426079,94937.0
1745884436079,94942.1
1745884446079,94955.5
1745884456079,94966.7
1745884466079,94985.9
1745884476079,94995.4
1745884486079,94995.4
1745884496079,94995.4
1745884506079,94971.5
1745884516079,94983.3
1745884526079,94992.8
1745884536079,94984.1
1745884546079,94984.1
1745884556079,94962.1
1745884566079,94962.1
1745884576079,94962.1
1745884586079,94965.9
1745884596079,94966.0
1745884606079,94966.0
1745884616079,94943.1
1745884626079,94915.1
1745884636079,94913.3
1745884646079,94903.5
1745884656079,94900.0
1745884666079,94898.0
1745884676079,94900.0
1745884686079,94899.9
1745884696079,94899.9
1745884706079,94899.9
1745884716079,94893.8
1745884726079,94899.8
1745884736079,94899.8
1745884746079,94913.3
1745884756079,94926.7
1745884766079,94925.5
1745884776079,94942.9
1745884786079,94943.1
1745884796079,94960.0
1745884806079,94966.9
1745884816079,94966.8
1745884826079,94939.4
1745884836079,94914.6
1745884846079,94922.2
1745884856079,94922.2
1745884866079,94909.8
1745884876079,94914.5
1745884886079,94914.5
1745884896079,94894.0
1745884906079,94899.8
1745884916079,94936.1
1745884926079,94903.1
1745884936079,94911.8
1745884946079,94937.2
1745884956079,94937.3
1745884966079,94937.2
1745884976079,94971.3
1745884986079,94964.2
1745884996079,94964.3
1745885006079,94950.0
1745885016079,94942.9
1745885026079,94928.7
1745885036079,94937.3
1745885046079,94906.0
1745885056079,94896.0
1745885066079,94874.5
1745885076079,94874.5
1745885086079,94890.5
1745885096079,94877.2
1745885106079,94868.0
1745885116079,94878.8
1745885126079,94878.9
1745885136079,94878.8
1745885146079,94878.8
1745885156079,94878.8
1745885166079,94878.7
1745885176079,94898.1
1745885186079,94874.1
1745885196079,94874.2
1745885206079,94857.6
1745885216079,94840.0
1745885226079,94852.7
1745885236079,94842.7
1745885246079,94843.6
1745885256079,94839.8
1745885266079,94869.8
1745885276079,94841.6
1745885286079,94858.7
1745885296079,94858.7
1745885306079,94870.0
1745885316079,94869.9
1745885326079,94876.5
1745885336079,94888.0
1745885346079,94887.9
1745885356079,94882.4
1745885366079,94875.7
1745885376079,94872.0
1745885386079,94872.0
1745885396079,94864.1
1745885406079,94850.7
1745885416079,94888.0
1745885426079,94887.9
1745885436079,94888.0
1745885446079,94887.9
1745885456079,94887.9
1745885466079,94888.0
1745885476079,94887.9
1745885486079,94888.0
1745885496079,94888.0
1745885506079,94888.0
1745885516079,94888.0
1745885526079,94853.9
1745885536079,94861.5
1745885546079,94867.1
1745885556079,94868.9
1745885566079,94845.1
1745885576079,94861.6
1745885586079,94861.6
1745885596079,94848.2
1745885606079,94841.7
1745885616079,94841.8
1745885626079,94829.1
1745885636079,94813.6
1745885646079,94825.5
1745885656079,94825.4
1745885666079,94825.4
1745885676079,94817.8
1745885686079,94797.1
1745885696079,94810.0
1745885706079,94810.0
1745885716079,94809.9
1745885726079,94825.4
1745885736079,94831.5
1745885746079,94784.7
1745885756079,94784.8
1745885766079,94808.8
1745885776079,94808.7
1745885786079,94818.0
1745885796079,94817.9
1745885806079,94800.7
1745885816079,94800.7
1745885826079,94800.7
1745885836079,94779.3
1745885846079,94791.1
1745885856079,94791.2
1745885866079,94791.1
1745885876079,94791.2
1745885886079,94791.1
1745885896079,94791.1
1745885906079,94810.1
1745885916079,94833.5
1745885926079,94838.0
1745885936079,94844.0
1745885946079,94847.8
1745885956079,94834.7
1745885966079,94829.2
1745885976079,94829.2
1745885986079,94810.2
1745885996079,94810.2
1745886006079,94814.9
1745886016079,94841.8
1745886026079,94848.1
1745886036079,94848.3
1745886046079,94849.0
1745886056079,94849.0
1745886066079,94857.5
1745886076079,94851.3
1745886086079,94857.4
1745886096079,94876.6
1745886106079,94884.0
1745886116079,94884.2
1745886126079,94884.1
1745886136079,94857.6
1745886146079,94821.8
1745886156079,94827.9
1745886166079,94831.3
1745886176079,94819.7
1745886186079,94875.5
1745886196079,94875.4
1745886206079,94867.6
1745886216079,94881.8
1745886226079,94912.4
1745886236079,94920.4
1745886246079,94941.9
1745886256079,94948.0
1745886266079,94955.0
1745886276079,94955.0
1745886286079,94967.9
1745886296079,94975.6
1745886306079,95018.6
1745886316079,95039.3
1745886326079,95039.3
1745886336079,95050.0
1745886346079,95045.7
1745886356079,95045.4
1745886366079,95020.1
1745886376079,95017.4
1745886386079,95030.0
1745886396079,95010.7
1745886406079,94981.0
1745886416079,94973.4
1745886426079,94967.1
1745886436079,94972.7
1745886446079,94972.8
1745886456079,94990.9
1745886466079,94990.8
1745886476079,94980.1
1745886486079,94957.2
1745886496079,94957.2
1745886506079,94981.0
1745886516079,94978.3
1745886526079,94975.7
1745886536079,94975.7
1745886546079,94975.8
1745886556079,94990.5
1745886566079,94995.6
1745886576079,94995.6
1745886586079,94995.6
1745886596079,94982.1
1745886606079,94995.8
1745886616079,95017.6
1745886626079,95003.2
1745886636079,95001.5
1745886646079,95008.8
1745886656079,95008.8
1745886666079,95042.8
1745886676079,95043.4
1745886686079,95061.8
1745886696079,95062.0
1745886706079,95067.9
1745886716079,95065.5
1745886726079,95050.1
1745886736079,95050.1
1745886746079,95056.0
1745886756079,95043.3
1745886766079,95021.7
1745886776079,95049.5
1745886786079,95026.8
1745886796079,95000.0
1745886806079,95000.1
1745886816079,95000.1
1745886826079,95020.0
1745886836079,94995.5
1745886846079,94995.5
1745886856079,94995.6
1745886866079,94960.0
1745886876079,94949.7
1745886886079,94937.2
1745886896079,94907.6
1745886906079,94924.0
1745886916079,94924.0
1745886926079,94941.2
1745886936079,94924.1
1745886946079,94920.8
1745886956079,94938.5
1745886966079,94940.6
1745886976079,94966.7
1745886986079,94972.6
1745886996079,94972.5
1745887006079,94972.6
1745887016079,94981.0
1745887026079,94980.9
1745887036079,94980.9
1745887046079,94999.9
1745887056079,95034.6
1745887066079,95034.6
1745887076079,95016.6
1745887086079,95016.6
1745887096079,95026.6
1745887106079,95026.6
1745887116079,95030.0
1745887126079,95029.9
1745887136079,95030.0
1745887146079,95025.6
1745887156079,95014.5
1745887166079,95016.0
1745887176079,95004.0
1745887186079,95019.9
1745887196079,95043.4
1745887206079,95048.0
1745887216079,95048.0
1745887226079,95048.0
1745887236079,95043.7
1745887246079,95028.1
1745887256079,95001.6
1745887266079,94971.5
1745887276079,94980.4
1745887286079,95015.7
1745887296079,95022.5
1745887306079,95041.5
1745887316079,95025.7
1745887326079,95040.3
1745887336079,95049.9
1745887346079,95052.0
1745887356079,95054.6
1745887366079,95076.0
1745887376079,95078.9
1745887386079,95090.1
1745887396079,95095.0
1745887406079,95083.8
1745887416079,95105.0
1745887426079,95128.9
1745887436079,95128.9
1745887446079,95114.3
1745887456079,95119.1
1745887466079,95138.5
1745887476079,95140.0
1745887486079,95140.0
1745887496079,95126.7
1745887506079,95139.9
1745887516079,95160.5
1745887526079,95173.5
1745887536079,95140.0
1745887546079,95116.4
1745887556079,95154.2
1745887566079,95128.6
1745887576079,95143.0
1745887586079,95135.5
1745887596079,95147.2
1745887606079,95143.2
1745887616079,95126.1
1745887626079,95100.0
1745887636079,95082.1
1745887646079,95035.5
1745887656079,95058.6
1745887666079,95048.1
1745887676079,95016.7
1745887686079,94979.8
1745887696079,94985.7
1745887706079,94963.9
1745887716079,94960.9
1745887726079,94917.6
1745887736079,94928.6
1745887746079,94924.5
1745887756079,94902.3
1745887766079,94885.3
1745887776079,94897.0
1745887786079,94897.0
1745887796079,94921.7
1745887806079,94923.8
1745887816079,94930.9
1745887826079,94923.4
1745887836079,94923.3
1745887846079,94923.3
1745887856079,94923.3
1745887866079,94923.3
1745887876079,94896.9
1745887886079,94890.5
1745887896079,94890.5
1745887906079,94890.4
1745887916079,94890.4
1745887926079,94909.4
1745887936079,94917.9
1745887946079,94936.2
1745887956079,94938.6
1745887966079,94970.7
1745887976079,94982.6
1745887986079,94982.4
1745887996079,95009.5
1745888006079,94991.7
1745888016079,94991.6
1745888026079,94991.6
1745888036079,94945.6
1745888046079,94959.4
1745888056079,94945.5
1745888066079,94945.5
1745888076079,94945.6
1745888086079,94962.0
1745888096079,94962.1
1745888106079,94957.1
1745888116079,94980.5
1745888126079,94980.5
1745888136079,94990.7
1745888146079,95000.0
1745888156079,94990.5
1745888166079,94982.5
1745888176079,95012.3
1745888186079,94990.6
1745888196079,94990.6
1745888206079,94980.6
1745888216079,95011.4
1745888226079,95020.9
1745888236079,95033.0
1745888246079,95009.2
1745888256079,94995.0
1745888266079,95007.9
1745888276079,94998.0
1745888286079,95025.9
1745888296079,95024.0
1745888306079,95024.1
1745888316079,95002.9
1745888326079,94994.3
1745888336079,94981.0
1745888346079,94990.4
1745888356079,94990.4
1745888366079,95005.0
1745888376079,95005.0
1745888386079,95005.1
1745888396079,95018.7
1745888406079,94989.3
1745888416079,94988.4
1745888426079,94990.7
1745888436079,94981.6
1745888446079,94995.9
1745888456079,94982.8
1745888466079,94952.5
1745888476079,94949.9
1745888486079,94990.5
1745888496079,94980.1
1745888506079,94980.1
1745888516079,94980.9
1745888526079,94989.4
1745888536079,95022.0
1745888546079,95002.6
1745888556079,95039.9
1745888566079,95095.3
1745888576079,95089.5
1745888586079,95081.1
1745888596079,94997.0
1745888606079,95010.2
1745888616079,94985.4
1745888626079,94996.0
1745888636079,95012.9
1745888646079,95024.5
1745888656079,95034.0
1745888666079,95022.5
1745888676079,95013.6
1745888686079,95045.6
1745888696079,95075.1
1745888706079,95075.0
1745888716079,95099.9
1745888726079,95113.3
1745888736079,95106.6
1745888746079,95099.8
1745888756079,95104.8
1745888766079,95098.0
1745888776079,95103.9
1745888786079,95098.1
1745888796079,95120.0
1745888806079,95142.0
1745888816079,95142.0
1745888826079,95115.5
1745888836079,95093.0
1745888846079,95107.2
1745888856079,95115.3
1745888866079,95136.0
1745888876079,95142.8
1745888886079,95155.0
1745888896079,95176.0
1745888906079,95190.0
1745888916079,95166.1
1745888926079,95143.1
1745888936079,95165.5
1745888946079,95182.6
1745888956079,95193.1
1745888966079,95132.7
1745888976079,95149.9
1745888986079,95164.7
1745888996079,95184.1
1745889006079,95190.0
1745889016079,95190.0
1745889026079,95174.1
1745889036079,95187.9
1745889046079,95207.8
1745889056079,95188.4
1745889066079,95217.9
1745889076079,95270.9
1745889086079,95282.5
1745889096079,95299.9
1745889106079,95319.9
1745889116079,95358.3
1745889126079,95366.0
1745889136079,95296.7
1745889146079,95284.9
1745889156079,95328.5
1745889166079,95292.0
1745889176079,95303.9
1745889186079,95276.0
1745889196079,95238.0
1745889206079,95145.8
1745889216079,95123.1
1745889226079,95079.9
1745889236079,95061.9
1745889246079,95037.9
1745889256079,95061.9
1745889266079,95003.4
1745889276079,94980.2
1745889286079,94993.8
1745889296079,94982.0
1745889306079,94977.7
1745889316079,94959.5
1745889326079,94909.2
1745889336079,94838.1
1745889346079,94857.5
1745889356079,94819.7
1745889366079,94824.4
1745889376079,94772.2
1745889386079,94799.9
1745889396079,94846.4
1745889406079,94831.3
1745889416079,94828.1
1745889426079,94849.9
1745889436079,94854.6
1745889446079,94798.3
1745889456079,94816.3
1745889466079,94804.7
1745889476079,94804.7
1745889486079,94768.0
1745889496079,94694.3
1745889506079,94759.6
1745889516079,94769.8
1745889526079,94754.1
1745889536079,94782.0
1745889546079,94810.1
1745889556079,94819.7
1745889566079,94802.4
1745889576079,94842.7
1745889586079,94857.7
1745889596079,94866.0
1745889606079,94858.2
1745889616079,94851.2
1745889626079,94860.0
1745889636079,94866.1
1745889646079,94869.3
1745889656079,94852.0
1745889666079,94854.9
1745889676079,94869.2
1745889686079,94869.1
1745889696079,94884.0
1745889706079,94850.5
1745889716079,94856.0
1745889726079,94860.2
1745889736079,94913.4
1745889746079,94894.4
1745889756079,94894.4
1745889766079,94904.9
1745889776079,94933.3
1745889786079,94933.4
1745889796079,94978.0
